tiwya3onʔ,wiwya3onʔ,V;FIN;IRR;POT;1;PL
tiwya3onʔ,wiwya3on,V;FIN;IRR;POT;1;PL
tiwya3onʔ,tawa2onʔ,V;FIN;IRR;POT;2;SG
tiwya3onʔ,tiwya2oiŋʔ,V;FIN;IRR;POT;2;DU
tiwya3onʔ,wiwya2onʔ,V;FIN;IRR;POT;2;PL
tiwya3onʔ,lawa3onʔ,V;FIN;IRR;POT;3;SG
tiwya3onʔ,lawa3oiŋʔ,V;FIN;IRR;POT;3;DU
tiwya3onʔ,tabba3onʔ,V;FIN;IRR;POT;3;PL
tiwya3onʔ,ntawa3onʔ,V;FIN;IRR;SBJV;1;SG
tiwya3onʔ,ntiwya3onʔ,V;FIN;IRR;SBJV;1;DU;EXCL
tiwya3onʔ,ntiwya3oiŋʔ,V;FIN;IRR;SBJV;1;DU;INCL
tiwya3onʔ,mbiwya3onʔ,V;FIN;IRR;SBJV;1;PL
tiwya3onʔ,mbiwya3on,V;FIN;IRR;SBJV;1;PL
tiwya3onʔ,ntawa2onʔ,V;FIN;IRR;SBJV;2;SG
tiwya3onʔ,ntiwya2oiŋʔ,V;FIN;IRR;SBJV;2;DU
tiwya3onʔ,mbiwya2onʔ,V;FIN;IRR;SBJV;2;PL
tiwya3onʔ,ndawa3onʔ,V;FIN;IRR;SBJV;3;SG
tiwya3onʔ,ndawa3oiŋʔ,V;FIN;IRR;SBJV;3;DU
tiwya3onʔ,ntabba3onʔ,V;FIN;IRR;SBJV;3;PL
tiwya3onʔ,matawa3onʔ,V;FIN;IRR;FUT;1;SG
tiwya3onʔ,matiwya3onʔ,V;FIN;IRR;FUT;1;DU;EXCL
tiwya3onʔ,matiwya3oiŋʔ,V;FIN;IRR;FUT;1;DU;INCL
tiwya3onʔ,mawiwya3onʔ,V;FIN;IRR;FUT;1;PL
tiwya3onʔ,mawiwya3on,V;FIN;IRR;FUT;1;PL
tiwya3onʔ,matawa2onʔ,V;FIN;IRR;FUT;2;SG
tiwya3onʔ,matiwya2oiŋʔ,V;FIN;IRR;FUT;2;DU
tiwya3onʔ,mawiwya2onʔ,V;FIN;IRR;FUT;2;PL
tiwya3onʔ,malawa3onʔ,V;FIN;IRR;FUT;3;SG
tiwya3onʔ,malawa3oiŋʔ,V;FIN;IRR;FUT;3;DU
tiwya3onʔ,matabba3onʔ,V;FIN;IRR;FUT;3;PL
tiwya3onʔ,tawa2onʔ,V;FIN;IRR;IMP;2;SG
tiwya3onʔ,tiwya2oiŋʔ,V;FIN;IRR;IMP;2;DU
tiwya3onʔ,wiwya2onʔ,V;FIN;IRR;IMP;2;PL
towwa3onʔ,towwa3onʔ,V;FIN;REAL;IPFV;1;SG
towwa3onʔ,towwa3onʔ,V;FIN;REAL;IPFV;1;DU;EXCL
towwa3onʔ,towwa3oiŋʔ,V;FIN;REAL;IPFV;1;DU;INCL
towwa3onʔ,towwa3onʔ,V;FIN;REAL;IPFV;1;PL
towwa3onʔ,towwa3on,V;FIN;REAL;IPFV;1;PL
towwa3onʔ,la1wwaonʔ,V;FIN;REAL;IPFV;2;SG
towwa3onʔ,la1wwaoiŋʔ,V;FIN;REAL;IPFV;2;DU
towwa3onʔ,la1wwaonʔ,V;FIN;REAL;IPFV;2;PL
towwa3onʔ,woma3onʔ,V;FIN;REAL;IPFV;3;SG
towwa3onʔ,woma3oiŋʔ,V;FIN;REAL;IPFV;3;DU
towwa3onʔ,woppa3onʔ,V;FIN;REAL;IPFV;3;PL
towwa3onʔ,nowwa3onʔ,V;FIN;REAL;PFV;1;SG
towwa3onʔ,nowwa3onʔ,V;FIN;REAL;PFV;1;DU;EXCL
towwa3onʔ,nowwa3oiŋʔ,V;FIN;REAL;PFV;1;DU;INCL
towwa3onʔ,nowwa3onʔ,V;FIN;REAL;PFV;1;PL
towwa3onʔ,nowwa3on,V;FIN;REAL;PFV;1;PL
towwa3onʔ,na1wwaonʔ,V;FIN;REAL;PFV;2;SG
towwa3onʔ,na1wwaoiŋʔ,V;FIN;REAL;PFV;2;DU
towwa3onʔ,na1wwaonʔ,V;FIN;REAL;PFV;2;PL
towwa3onʔ,namma3onʔ,V;FIN;REAL;PFV;3;SG
towwa3onʔ,namma3oiŋʔ,V;FIN;REAL;PFV;3;DU
towwa3onʔ,nappa3onʔ,V;FIN;REAL;PFV;3;PL
towwa3onʔ,lowwa3onʔ,V;FIN;IRR;POT;1;SG
towwa3onʔ,lowwa3onʔ,V;FIN;IRR;POT;1;DU;EXCL
towwa3onʔ,lowwa3oiŋʔ,V;FIN;IRR;POT;1;DU;INCL
towwa3onʔ,lowwa3onʔ,V;FIN;IRR;POT;1;PL
towwa3onʔ,lowwa3on,V;FIN;IRR;POT;1;PL
towwa3onʔ,la1wwaonʔ,V;FIN;IRR;POT;2;SG
towwa3onʔ,la1wwaoiŋʔ,V;FIN;IRR;POT;2;DU
towwa3onʔ,la1wwaonʔ,V;FIN;IRR;POT;2;PL
towwa3onʔ,lamma3onʔ,V;FIN;IRR;POT;3;SG
towwa3onʔ,lamma3oiŋʔ,V;FIN;IRR;POT;3;DU
towwa3onʔ,lappa3onʔ,V;FIN;IRR;POT;3;PL
towwa3onʔ,ndowwa3onʔ,V;FIN;IRR;SBJV;1;SG
towwa3onʔ,ndowwa3onʔ,V;FIN;IRR;SBJV;1;DU;EXCL
towwa3onʔ,ndowwa3oiŋʔ,V;FIN;IRR;SBJV;1;DU;INCL
towwa3onʔ,ndowwa3onʔ,V;FIN;IRR;SBJV;1;PL
towwa3onʔ,ndowwa3on,V;FIN;IRR;SBJV;1;PL
towwa3onʔ,nda1wwaonʔ,V;FIN;IRR;SBJV;2;SG
towwa3onʔ,nda1wwaoiŋʔ,V;FIN;IRR;SBJV;2;DU
towwa3onʔ,nda1wwaonʔ,V;FIN;IRR;SBJV;2;PL
towwa3onʔ,ndamma3onʔ,V;FIN;IRR;SBJV;3;SG
towwa3onʔ,ndamma3oiŋʔ,V;FIN;IRR;SBJV;3;DU
towwa3onʔ,ndappa3onʔ,V;FIN;IRR;SBJV;3;PL
towwa3onʔ,monowwa3onʔ,V;FIN;IRR;FUT;1;SG
towwa3onʔ,monowwa3onʔ,V;FIN;IRR;FUT;1;DU;EXCL
towwa3onʔ,monowwa3oiŋʔ,V;FIN;IRR;FUT;1;DU;INCL
towwa3onʔ,monowwa3onʔ,V;FIN;IRR;FUT;1;PL
towwa3onʔ,monowwa3on,V;FIN;IRR;FUT;1;PL
towwa3onʔ,mana1wwaonʔ,V;FIN;IRR;FUT;2;SG
towwa3onʔ,mana1wwaoiŋʔ,V;FIN;IRR;FUT;2;DU
towwa3onʔ,mana1wwaonʔ,V;FIN;IRR;FUT;2;PL
towwa3onʔ,manamma3onʔ,V;FIN;IRR;FUT;3;SG
towwa3onʔ,manamma3oiŋʔ,V;FIN;IRR;FUT;3;DU
towwa3onʔ,manappa3onʔ,V;FIN;IRR;FUT;3;PL
towwa3onʔ,la1wwaonʔ,V;FIN;IRR;IMP;2;SG
towwa3onʔ,la1wwaoiŋʔ,V;FIN;IRR;IMP;2;DU
towwa3onʔ,la1wwaonʔ,V;FIN;IRR;IMP;2;PL
laʔæ3o,laʔæ3o,V;FIN;REAL;IPFV;1;SG
laʔæ3o,taʔæ3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
laʔæ3o,taʔæ3oi,V;FIN;REAL;IPFV;1;DU;INCL
laʔæ3o,taʔæ3onʔ,V;FIN;REAL;IPFV;1;PL
laʔæ3o,taʔæ3on,V;FIN;REAL;IPFV;1;PL
laʔæ3o,kiʔyæ3o,V;FIN;REAL;IPFV;2;SG
laʔæ3o,kiʔyæ3oi,V;FIN;REAL;IPFV;2;DU
laʔæ3o,kiʔyæ3on,V;FIN;REAL;IPFV;2;PL
laʔæ3o,waʔæ3o,V;FIN;REAL;IPFV;3;SG
laʔæ3o,waʔæ3oi,V;FIN;REAL;IPFV;3;DU
laʔæ3o,lʔæ3o,V;FIN;REAL;IPFV;3;PL
laʔæ3o,noʔuæ3o,V;FIN;REAL;PFV;1;SG
laʔæ3o,noʔuæ3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
laʔæ3o,noʔuæ3oi,V;FIN;REAL;PFV;1;DU;INCL
laʔæ3o,noʔuæ3onʔ,V;FIN;REAL;PFV;1;PL
laʔæ3o,noʔuæ3on,V;FIN;REAL;PFV;1;PL
laʔæ3o,nigyæ2o,V;FIN;REAL;PFV;2;SG
laʔæ3o,nigyæ2oi,V;FIN;REAL;PFV;2;DU
laʔæ3o,nigyæ2on,V;FIN;REAL;PFV;2;PL
laʔæ3o,ndoʔuæ3o,V;FIN;REAL;PFV;3;SG
laʔæ3o,ndoʔuæ3oi,V;FIN;REAL;PFV;3;DU
laʔæ3o,ndolʔuæ3o,V;FIN;REAL;PFV;3;PL
laʔæ3o,laʔæ3o,V;FIN;IRR;POT;1;SG
laʔæ3o,laʔæ3mʔ,V;FIN;IRR;POT;1;DU;EXCL
laʔæ3o,laʔæ3oi,V;FIN;IRR;POT;1;DU;INCL
laʔæ3o,laʔæ3onʔ,V;FIN;IRR;POT;1;PL
laʔæ3o,laʔæ3on,V;FIN;IRR;POT;1;PL
laʔæ3o,kigyæ2o,V;FIN;IRR;POT;2;SG
laʔæ3o,kigyæ2oi,V;FIN;IRR;POT;2;DU
laʔæ3o,kigyæ2on,V;FIN;IRR;POT;2;PL
laʔæ3o,ladæ3o,V;FIN;IRR;POT;3;SG
laʔæ3o,ladæ3oi,V;FIN;IRR;POT;3;DU
laʔæ3o,lalʔæ3o,V;FIN;IRR;POT;3;PL
laʔæ3o,ndaʔæ3o,V;FIN;IRR;SBJV;1;SG
laʔæ3o,ndaʔæ3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
laʔæ3o,ndaʔæ3oi,V;FIN;IRR;SBJV;1;DU;INCL
laʔæ3o,ndaʔæ3onʔ,V;FIN;IRR;SBJV;1;PL
laʔæ3o,ndaʔæ3on,V;FIN;IRR;SBJV;1;PL
laʔæ3o,ŋgigyæ2o,V;FIN;IRR;SBJV;2;SG
laʔæ3o,ŋgigyæ2oi,V;FIN;IRR;SBJV;2;DU
laʔæ3o,ŋgigyæ2on,V;FIN;IRR;SBJV;2;PL
laʔæ3o,ndadæ3o,V;FIN;IRR;SBJV;3;SG
laʔæ3o,ndadæ3oi,V;FIN;IRR;SBJV;3;DU
laʔæ3o,ndalʔæ3o,V;FIN;IRR;SBJV;3;PL
laʔæ3o,monoʔuæ3o,V;FIN;IRR;FUT;1;SG
laʔæ3o,monoʔuæ3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
laʔæ3o,monoʔuæ3oi,V;FIN;IRR;FUT;1;DU;INCL
laʔæ3o,monoʔuæ3onʔ,V;FIN;IRR;FUT;1;PL
laʔæ3o,monoʔuæ3on,V;FIN;IRR;FUT;1;PL
laʔæ3o,manaddæ2o,V;FIN;IRR;FUT;2;SG
laʔæ3o,manaddæ2oi,V;FIN;IRR;FUT;2;DU
laʔæ3o,manaddæ2on,V;FIN;IRR;FUT;2;PL
laʔæ3o,manadæ3o,V;FIN;IRR;FUT;3;SG
laʔæ3o,manadæ3oi,V;FIN;IRR;FUT;3;DU
laʔæ3o,manalʔæ3o,V;FIN;IRR;FUT;3;PL
laʔæ3o,gyæ2ot,V;FIN;IRR;IMP;2;SG
laʔæ3o,gyæ2oi,V;FIN;IRR;IMP;2;DU
laʔæ3o,gyæ2on,V;FIN;IRR;IMP;2;PL
la1kkehe,la1kkehe,V;FIN;REAL;IPFV;1;SG
la1kkehe,ta1kkehemʔ,V;FIN;REAL;IPFV;1;DU;EXCL
la1kkehe,ta1kkehei,V;FIN;REAL;IPFV;1;DU;INCL
la1kkehe,ta1kkehenʔ,V;FIN;REAL;IPFV;1;PL
la1kkehe,ta1kkehen,V;FIN;REAL;IPFV;1;PL
la1kkehe,ki1kkyehe,V;FIN;REAL;IPFV;2;SG
la1kkehe,ki1kkyehei,V;FIN;REAL;IPFV;2;DU
la1kkehe,ki1kkyehen,V;FIN;REAL;IPFV;2;PL
la1kkehe,wa1kkehe,V;FIN;REAL;IPFV;3;SG
la1kkehe,wa1kkehei,V;FIN;REAL;IPFV;3;DU
la1kkehe,kʔe1he,V;FIN;REAL;IPFV;3;PL
la1kkehe,nokue1he,V;FIN;REAL;PFV;1;SG
la1kkehe,nokue1hemʔ,V;FIN;REAL;PFV;1;DU;EXCL
la1kkehe,nokue1hei,V;FIN;REAL;PFV;1;DU;INCL
la1kkehe,nokue1henʔ,V;FIN;REAL;PFV;1;PL
la1kkehe,nokue1hen,V;FIN;REAL;PFV;1;PL
la1kkehe,nikye1he,V;FIN;REAL;PFV;2;SG
la1kkehe,nikye1hei,V;FIN;REAL;PFV;2;DU
la1kkehe,nikye1hen,V;FIN;REAL;PFV;2;PL
la1kkehe,ndokue1he,V;FIN;REAL;PFV;3;SG
la1kkehe,ndokue1hei,V;FIN;REAL;PFV;3;DU
la1kkehe,ndokʔue1he,V;FIN;REAL;PFV;3;PL
la1kkehe,la1kkehe,V;FIN;IRR;POT;1;SG
la1kkehe,la1kkehemʔ,V;FIN;IRR;POT;1;DU;EXCL
la1kkehe,la1kkehei,V;FIN;IRR;POT;1;DU;INCL
la1kkehe,la1kkehenʔ,V;FIN;IRR;POT;1;PL
la1kkehe,la1kkehen,V;FIN;IRR;POT;1;PL
la1kkehe,kikye1he,V;FIN;IRR;POT;2;SG
la1kkehe,kikye1hei,V;FIN;IRR;POT;2;DU
la1kkehe,kikye1hen,V;FIN;IRR;POT;2;PL
la1kkehe,lake1he,V;FIN;IRR;POT;3;SG
la1kkehe,lake1hei,V;FIN;IRR;POT;3;DU
la1kkehe,la1kʔehe,V;FIN;IRR;POT;3;PL
la1kkehe,nda1kkehe,V;FIN;IRR;SBJV;1;SG
la1kkehe,nda1kkehemʔ,V;FIN;IRR;SBJV;1;DU;EXCL
la1kkehe,nda1kkehei,V;FIN;IRR;SBJV;1;DU;INCL
la1kkehe,nda1kkehenʔ,V;FIN;IRR;SBJV;1;PL
la1kkehe,nda1kkehen,V;FIN;IRR;SBJV;1;PL
la1kkehe,ŋgikye1he,V;FIN;IRR;SBJV;2;SG
la1kkehe,ŋgikye1hei,V;FIN;IRR;SBJV;2;DU
la1kkehe,ŋgikye1hen,V;FIN;IRR;SBJV;2;PL
la1kkehe,ndake1he,V;FIN;IRR;SBJV;3;SG
la1kkehe,ndake1hei,V;FIN;IRR;SBJV;3;DU
la1kkehe,nda1kʔehe,V;FIN;IRR;SBJV;3;PL
la1kkehe,mono1kkuehe,V;FIN;IRR;FUT;1;SG
la1kkehe,mono1kkuehemʔ,V;FIN;IRR;FUT;1;DU;EXCL
la1kkehe,mono1kkuehei,V;FIN;IRR;FUT;1;DU;INCL
la1kkehe,mono1kkuehenʔ,V;FIN;IRR;FUT;1;PL
la1kkehe,mono1kkuehen,V;FIN;IRR;FUT;1;PL
la1kkehe,mana1kkehe,V;FIN;IRR;FUT;2;SG
la1kkehe,mana1kkehei,V;FIN;IRR;FUT;2;DU
la1kkehe,mana1kkehen,V;FIN;IRR;FUT;2;PL
la1kkehe,manake1he,V;FIN;IRR;FUT;3;SG
la1kkehe,manake1hei,V;FIN;IRR;FUT;3;DU
la1kkehe,mana1kʔehe,V;FIN;IRR;FUT;3;PL
la1kkehe,kye1het,V;FIN;IRR;IMP;2;SG
la1kkehe,kye1hei,V;FIN;IRR;IMP;2;DU
la1kkehe,kye1hen,V;FIN;IRR;IMP;2;PL
totʦi3ŋʔ,totʦi3ŋʔ,V;FIN;REAL;IPFV;1;SG
totʦi3ŋʔ,totʦe3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
totʦi3ŋʔ,totʦi3ŋʔ,V;FIN;REAL;IPFV;1;DU;INCL
totʦi3ŋʔ,totʦi3ŋʔ,V;FIN;REAL;IPFV;1;PL
totʦi3ŋʔ,totʦi3ŋ,V;FIN;REAL;IPFV;1;PL
totʦi3ŋʔ,totʦi3ŋʔ,V;FIN;REAL;IPFV;2;SG
totʦi3ŋʔ,totʦi3ŋʔ,V;FIN;REAL;IPFV;2;DU
totʦi3ŋʔ,totʦi3ŋʔ,V;FIN;REAL;IPFV;2;PL
totʦi3ŋʔ,lotʦi3ŋʔ,V;FIN;REAL;IPFV;3;SG
totʦi3ŋʔ,lotʦi3ŋʔ,V;FIN;REAL;IPFV;3;DU
totʦi3ŋʔ,watʦi3ŋʔ,V;FIN;REAL;IPFV;3;PL
totʦi3ŋʔ,notʦi3ŋʔ,V;FIN;REAL;PFV;1;SG
totʦi3ŋʔ,notʦe3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
totʦi3ŋʔ,notʦi3ŋʔ,V;FIN;REAL;PFV;1;DU;INCL
totʦi3ŋʔ,notʦi3ŋʔ,V;FIN;REAL;PFV;1;PL
totʦi3ŋʔ,notʦi3ŋ,V;FIN;REAL;PFV;1;PL
totʦi3ŋʔ,nitʧi3ŋʔ,V;FIN;REAL;PFV;2;SG
totʦi3ŋʔ,nitʧi3ŋʔ,V;FIN;REAL;PFV;2;DU
totʦi3ŋʔ,nitʧi3ŋʔ,V;FIN;REAL;PFV;2;PL
totʦi3ŋʔ,ndotʦi3ŋʔ,V;FIN;REAL;PFV;3;SG
totʦi3ŋʔ,ndotʦi3ŋʔ,V;FIN;REAL;PFV;3;DU
totʦi3ŋʔ,ndotʦi3ŋʔ,V;FIN;REAL;PFV;3;PL
totʦi3ŋʔ,lotʦi3ŋʔ,V;FIN;IRR;POT;1;SG
totʦi3ŋʔ,lotʦe3mʔ,V;FIN;IRR;POT;1;DU;EXCL
totʦi3ŋʔ,lotʦi3ŋʔ,V;FIN;IRR;POT;1;DU;INCL
totʦi3ŋʔ,lotʦi3ŋʔ,V;FIN;IRR;POT;1;PL
totʦi3ŋʔ,lotʦi3ŋ,V;FIN;IRR;POT;1;PL
totʦi3ŋʔ,kitʧi3ŋʔ,V;FIN;IRR;POT;2;SG
totʦi3ŋʔ,kitʧi3ŋʔ,V;FIN;IRR;POT;2;DU
totʦi3ŋʔ,kitʧi3ŋʔ,V;FIN;IRR;POT;2;PL
totʦi3ŋʔ,latʦi3ŋʔ,V;FIN;IRR;POT;3;SG
totʦi3ŋʔ,latʦi3ŋʔ,V;FIN;IRR;POT;3;DU
totʦi3ŋʔ,latʦi3ŋʔ,V;FIN;IRR;POT;3;PL
totʦi3ŋʔ,ndotʦi3ŋʔ,V;FIN;IRR;SBJV;1;SG
totʦi3ŋʔ,ndotʦe3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
totʦi3ŋʔ,ndotʦi3ŋʔ,V;FIN;IRR;SBJV;1;DU;INCL
totʦi3ŋʔ,ndotʦi3ŋʔ,V;FIN;IRR;SBJV;1;PL
totʦi3ŋʔ,ndotʦi3ŋ,V;FIN;IRR;SBJV;1;PL
totʦi3ŋʔ,ŋgitʧi3ŋʔ,V;FIN;IRR;SBJV;2;SG
totʦi3ŋʔ,ŋgitʧi3ŋʔ,V;FIN;IRR;SBJV;2;DU
totʦi3ŋʔ,ŋgitʧi3ŋʔ,V;FIN;IRR;SBJV;2;PL
totʦi3ŋʔ,ndatʦi3ŋʔ,V;FIN;IRR;SBJV;3;SG
totʦi3ŋʔ,ndatʦi3ŋʔ,V;FIN;IRR;SBJV;3;DU
totʦi3ŋʔ,ndatʦi3ŋʔ,V;FIN;IRR;SBJV;3;PL
totʦi3ŋʔ,monotʦi3ŋʔ,V;FIN;IRR;FUT;1;SG
totʦi3ŋʔ,monotʦe3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
totʦi3ŋʔ,monotʦi3ŋʔ,V;FIN;IRR;FUT;1;DU;INCL
totʦi3ŋʔ,monotʦi3ŋʔ,V;FIN;IRR;FUT;1;PL
totʦi3ŋʔ,monotʦi3ŋ,V;FIN;IRR;FUT;1;PL
totʦi3ŋʔ,manatʦi3ŋʔ,V;FIN;IRR;FUT;2;SG
totʦi3ŋʔ,manatʦi3ŋʔ,V;FIN;IRR;FUT;2;DU
totʦi3ŋʔ,manatʦi3ŋʔ,V;FIN;IRR;FUT;2;PL
totʦi3ŋʔ,manatʦi3ŋʔ,V;FIN;IRR;FUT;3;SG
totʦi3ŋʔ,manatʦi3ŋʔ,V;FIN;IRR;FUT;3;DU
totʦi3ŋʔ,manatʦi3ŋʔ,V;FIN;IRR;FUT;3;PL
totʦi3ŋʔ,witʧi3ŋʔ,V;FIN;IRR;IMP;2;SG
totʦi3ŋʔ,witʧi3ŋʔ,V;FIN;IRR;IMP;2;DU
totʦi3ŋʔ,witʧi3ŋʔ,V;FIN;IRR;IMP;2;PL
latʦe1oʔ,latʦe1oʔ,V;FIN;REAL;IPFV;1;SG
latʦe1oʔ,tatʦe1mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
latʦe1oʔ,tatʦe1oiʔ,V;FIN;REAL;IPFV;1;DU;INCL
latʦe1oʔ,tatʦe1onʔ,V;FIN;REAL;IPFV;1;PL
latʦe1oʔ,tatʦe1on,V;FIN;REAL;IPFV;1;PL
latʦe1oʔ,kitʧe1oʔ,V;FIN;REAL;IPFV;2;SG
latʦe1oʔ,kitʧe1oiʔ,V;FIN;REAL;IPFV;2;DU
latʦe1oʔ,kitʧe1onʔ,V;FIN;REAL;IPFV;2;PL
latʦe1oʔ,watʦe1oʔ,V;FIN;REAL;IPFV;3;SG
latʦe1oʔ,watʦe1oiʔ,V;FIN;REAL;IPFV;3;DU
latʦe1oʔ,ʦhe1oʔ,V;FIN;REAL;IPFV;3;PL
latʦe1oʔ,noʦe1oʔ,V;FIN;REAL;PFV;1;SG
latʦe1oʔ,noʦe1mʔ,V;FIN;REAL;PFV;1;DU;EXCL
latʦe1oʔ,noʦe1oiʔ,V;FIN;REAL;PFV;1;DU;INCL
latʦe1oʔ,noʦe1onʔ,V;FIN;REAL;PFV;1;PL
latʦe1oʔ,noʦe1on,V;FIN;REAL;PFV;1;PL
latʦe1oʔ,niʧe3oʔ,V;FIN;REAL;PFV;2;SG
latʦe1oʔ,niʧe3oiʔ,V;FIN;REAL;PFV;2;DU
latʦe1oʔ,niʧe3onʔ,V;FIN;REAL;PFV;2;PL
latʦe1oʔ,ndoʦe1oʔ,V;FIN;REAL;PFV;3;SG
latʦe1oʔ,ndoʦe1oiʔ,V;FIN;REAL;PFV;3;DU
latʦe1oʔ,ndoʦhe1oʔ,V;FIN;REAL;PFV;3;PL
latʦe1oʔ,latʦe1oʔ,V;FIN;IRR;POT;1;SG
latʦe1oʔ,latʦe1mʔ,V;FIN;IRR;POT;1;DU;EXCL
latʦe1oʔ,latʦe1oiʔ,V;FIN;IRR;POT;1;DU;INCL
latʦe1oʔ,latʦe1onʔ,V;FIN;IRR;POT;1;PL
latʦe1oʔ,latʦe1on,V;FIN;IRR;POT;1;PL
latʦe1oʔ,kiʧe3oʔ,V;FIN;IRR;POT;2;SG
latʦe1oʔ,kiʧe3oiʔ,V;FIN;IRR;POT;2;DU
latʦe1oʔ,kiʧe3onʔ,V;FIN;IRR;POT;2;PL
latʦe1oʔ,laʦe1oʔ,V;FIN;IRR;POT;3;SG
latʦe1oʔ,laʦe1oiʔ,V;FIN;IRR;POT;3;DU
latʦe1oʔ,laʦhe1oʔ,V;FIN;IRR;POT;3;PL
latʦe1oʔ,ndatʦe1oʔ,V;FIN;IRR;SBJV;1;SG
latʦe1oʔ,ndatʦe1mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
latʦe1oʔ,ndatʦe1oiʔ,V;FIN;IRR;SBJV;1;DU;INCL
latʦe1oʔ,ndatʦe1onʔ,V;FIN;IRR;SBJV;1;PL
latʦe1oʔ,ndatʦe1on,V;FIN;IRR;SBJV;1;PL
latʦe1oʔ,ŋgiʧe3oʔ,V;FIN;IRR;SBJV;2;SG
latʦe1oʔ,ŋgiʧe3oiʔ,V;FIN;IRR;SBJV;2;DU
latʦe1oʔ,ŋgiʧe3onʔ,V;FIN;IRR;SBJV;2;PL
latʦe1oʔ,ndaʦe1oʔ,V;FIN;IRR;SBJV;3;SG
latʦe1oʔ,ndaʦe1oiʔ,V;FIN;IRR;SBJV;3;DU
latʦe1oʔ,ndaʦhe1oʔ,V;FIN;IRR;SBJV;3;PL
latʦe1oʔ,monotʦe1oʔ,V;FIN;IRR;FUT;1;SG
latʦe1oʔ,monotʦe1mʔ,V;FIN;IRR;FUT;1;DU;EXCL
latʦe1oʔ,monotʦe1oiʔ,V;FIN;IRR;FUT;1;DU;INCL
latʦe1oʔ,monotʦe1onʔ,V;FIN;IRR;FUT;1;PL
latʦe1oʔ,monotʦe1on,V;FIN;IRR;FUT;1;PL
latʦe1oʔ,manatʦe3oʔ,V;FIN;IRR;FUT;2;SG
latʦe1oʔ,manatʦe3oiʔ,V;FIN;IRR;FUT;2;DU
latʦe1oʔ,manatʦe3onʔ,V;FIN;IRR;FUT;2;PL
latʦe1oʔ,manaʦe1oʔ,V;FIN;IRR;FUT;3;SG
latʦe1oʔ,manaʦe1oiʔ,V;FIN;IRR;FUT;3;DU
latʦe1oʔ,manaʦhe1oʔ,V;FIN;IRR;FUT;3;PL
latʦe1oʔ,ʧe3oʔt,V;FIN;IRR;IMP;2;SG
latʦe1oʔ,ʧe3oiʔ,V;FIN;IRR;IMP;2;DU
latʦe1oʔ,ʧe3onʔ,V;FIN;IRR;IMP;2;PL
toʔuæ̃3,toʔuæ̃3,V;FIN;REAL;IPFV;1;SG
toʔuæ̃3,toʔuæ̃3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
toʔuæ̃3,toʔuæ̃3i,V;FIN;REAL;IPFV;1;DU;INCL
toʔuæ̃3,toʔuæ̃3nʔ,V;FIN;REAL;IPFV;1;PL
toʔuæ̃3,toʔuæ̃3n,V;FIN;REAL;IPFV;1;PL
toʔuæ̃3,lanʔã2,V;FIN;REAL;IPFV;2;SG
toʔuæ̃3,lanʔã2ik,V;FIN;REAL;IPFV;2;DU
toʔuæ̃3,lanʔã2n,V;FIN;REAL;IPFV;2;PL
toʔuæ̃3,nʔyã3,V;FIN;REAL;IPFV;3;SG
toʔuæ̃3,nʔyã3i,V;FIN;REAL;IPFV;3;DU
toʔuæ̃3,nʔyã3t,V;FIN;REAL;IPFV;3;PL
toʔuæ̃3,koʔuæ̃3,V;FIN;REAL;PFV;1;SG
toʔuæ̃3,koʔuæ̃3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
toʔuæ̃3,koʔuæ̃3i,V;FIN;REAL;PFV;1;DU;INCL
toʔuæ̃3,koʔuæ̃3nʔ,V;FIN;REAL;PFV;1;PL
toʔuæ̃3,koʔuæ̃3n,V;FIN;REAL;PFV;1;PL
toʔuæ̃3,konʔã2,V;FIN;REAL;PFV;2;SG
toʔuæ̃3,konʔã2ik,V;FIN;REAL;PFV;2;DU
toʔuæ̃3,konʔã2n,V;FIN;REAL;PFV;2;PL
toʔuæ̃3,konʔyã3,V;FIN;REAL;PFV;3;SG
toʔuæ̃3,konʔyã3i,V;FIN;REAL;PFV;3;DU
toʔuæ̃3,konʔyã3t,V;FIN;REAL;PFV;3;PL
toʔuæ̃3,taʔæ̃3,V;FIN;IRR;POT;1;SG
toʔuæ̃3,tiʔyæ̃3mʔ,V;FIN;IRR;POT;1;DU;EXCL
toʔuæ̃3,tiʔyæ̃3i,V;FIN;IRR;POT;1;DU;INCL
toʔuæ̃3,wiʔyæ̃3nʔ,V;FIN;IRR;POT;1;PL
toʔuæ̃3,wiʔyæ̃3n,V;FIN;IRR;POT;1;PL
toʔuæ̃3,kiʔyæ̃2,V;FIN;IRR;POT;2;SG
toʔuæ̃3,tiʔyæ̃2ik,V;FIN;IRR;POT;2;DU
toʔuæ̃3,wiʔyæ̃2n,V;FIN;IRR;POT;2;PL
